stem,answer,choice,prefix,prediction,accuracy
['Accra' 'Ghana'],0,"[['Hannover', 'Lower Saxony'], ['Lower Saxony', 'Hannover'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Qantas', 'Singapore'], ['Asiana Airlines', 'Seoul'], ['Pahonia', 'Lithuania'], ['harp', 'Ireland'], ['DNA', 'genome'], ['main asteroid belt', 'Solar System'], ['Liberal Party', 'red'], ['Kermit', 'greenness'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Afghanistan', 'Islam'], ['Turkey', 'Islam'], ['Parliament', 'Sri Lanka'], ['Croatian Parliament', 'Croatia'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Soviet Union'], ['Russia', 'Russian'], ['American', 'English'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['She Hate Me', 'Spike Lee'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Lenin', 'Communist Party'], ['Nehru', 'Indian National Congress'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Umberto I', 'Italy'], ['Brahms', 'pianist'], ['McCartney', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['central time zone', 'Illinois']]",[City] is a capital town of [Country],15,False
['Accra' 'Ghana'],0,"[['Agartala', 'Tripura'], ['Tripura', 'Agartala'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Asiana Airlines', 'Seoul'], ['Great Seal', 'United States'], ['harp', 'Ireland'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Brazil', 'Catholic Church'], ['England', 'Roman Catholic'], ['Sejm', 'Poland'], ['Diet', 'Japan'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Soviet Union'], ['Ukraine', 'Russian'], ['Kerala', 'Malayalam'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Nicolas Sarkozy', 'UMP'], ['Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel III', 'Italy'], ['Elizabeth II', 'Canada'], ['Mozart', 'violin'], ['Nicky Hopkins', 'pianist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['CT', 'Mexico']]",[City] is a capital town of [Country],14,False
['Accra' 'Ghana'],0,"[['Makassar', 'South Sulawesi'], ['South Sulawesi', 'Makassar'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Qantas', 'Singapore'], ['Asiana Airlines', 'Seoul'], ['harp', 'Ireland'], ['Great Seal', 'United States'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['PlayStation 2', 'Sony'], ['Apple III', 'Apple'], ['Poland', 'Europe'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Finland', 'Evangelical Lutheran Church'], ['Afghanistan', 'Islam'], ['Diet', 'Japan'], ['Croatian Parliament', 'Croatia'], ['Royal Flying Corps', 'Royal Air Force'], ['Canadian Army', 'Canadian Forces'], ['Ukraine', 'Russian'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['Raajneeti', 'Prakash Jha'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nicolas Sarkozy', 'UMP'], ['Andreas Papandreou', 'PASOK'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Brahms', 'pianist'], ['Beethoven', 'piano'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'American'], ['Central Time Zone', 'United States']]",[City] is a capital town of [Country],14,False
['Amman' 'Jordan'],0,"[['Hannover', 'Lower Saxony'], ['Lower Saxony', 'Hannover'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Cathay Pacific', 'Hong Kong'], ['Asiana Airlines', 'Seoul'], ['harp', 'Ireland'], ['Great Seal', 'United States'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple III', 'Apple'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Brazil', 'Catholic Church'], ['Afghanistan', 'Islam'], ['Diet', 'Japan'], ['Congress', 'United States'], ['Canadian Army', 'Canadian Forces'], ['Ukrainian SSR', 'Soviet Union'], ['American', 'English'], ['Ukraine', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['Citizen Kane', 'Orson Welles'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nelson Mandela', 'ANC'], ['George Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel II', 'Italy'], ['Brahms', 'pianist'], ['McCartney', 'piano'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'United States'], ['central time zone', 'Indiana']]",[City] is a capital town of [Country],14,False
['Amman' 'Jordan'],0,"[['Agartala', 'Tripura'], ['Tripura', 'Agartala'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Korean Air', 'Seoul'], ['Cathay Pacific', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['Plantagenet', 'England'], ['main asteroid belt', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Manchester United', 'red'], ['Kermit', 'greenness'], ['Apple III', 'Apple'], ['Apple II', 'Apple'], ['Poland', 'NATO'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Iraq', 'Islam'], ['England', 'Roman Catholic'], ['Riksdag', 'Sweden'], ['Knesset', 'Israel'], ['Canadian Army', 'Canadian Forces'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Russian'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Raajneeti', 'Prakash Jha'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Lenin', 'Communist Party'], ['Andreas Papandreou', 'PASOK'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Umberto I', 'Italy'], ['Elizabeth II', 'Canada'], ['McCartney', 'piano'], ['Beethoven', 'piano'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Indiana'], ['CT', 'American']]",[City] is a capital town of [Country],21,False
['Amman' 'Jordan'],0,"[['Makassar', 'South Sulawesi'], ['South Sulawesi', 'Makassar'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Dragonair', 'Hong Kong'], ['Qantas', 'Singapore'], ['harp', 'Ireland'], ['Plantagenet', 'England'], ['Colorado Desert', 'Sonoran Desert'], ['Mars', 'Solar System'], ['Ruby', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Poland', 'European Union'], ['Poland', 'NATO'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Afghanistan', 'Islam'], ['Iraq', 'Islam'], ['Diet', 'Japan'], ['Croatian Parliament', 'Croatia'], ['Canadian Army', 'Canadian Forces'], ['Ukrainian SSR', 'Soviet Union'], ['Ukraine', 'Russian'], ['Russia', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Yankee Stadium', 'Yankees'], ['The Godfather', 'Francis Ford Coppola'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Putin', 'Communist Party'], ['George Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Brahms', 'pianist'], ['John Zorn', 'saxophonist'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['central time zone', 'Illinois'], ['CT', 'American']]",[City] is a capital town of [Country],18,False
['Hannover' 'Lower Saxony'],0,"[['Agartala', 'Tripura'], ['Tripura', 'Agartala'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Asiana Airlines', 'Seoul'], ['trident', 'Ukraine'], ['Great Seal', 'United States'], ['DNA', 'genome'], ['main asteroid belt', 'Solar System'], ['Kermit', 'greenness'], ['Ruby', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['PlayStation 2', 'Sony'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['England', 'Roman Catholic'], ['Iraq', 'Islam'], ['Sejm', 'Poland'], ['Parliament', 'Sri Lanka'], ['Canadian Army', 'Canadian Forces'], ['Ukrainian SSR', 'Soviet Union'], ['Ukraine', 'Russian'], ['Belarus', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Andreas Papandreou', 'PASOK'], ['Putin', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel III', 'Italy'], ['Umberto I', 'Italy'], ['Brahms', 'pianist'], ['McCartney', 'piano'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['CT', 'United States'], ['central time zone', 'Indiana']]",[City] is a capital town of [Country],14,False
['Hannover' 'Lower Saxony'],0,"[['Makassar', 'South Sulawesi'], ['South Sulawesi', 'Makassar'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Singapore Airlines', 'Singapore'], ['Asiana Airlines', 'Seoul'], ['harp', 'Ireland'], ['Great Seal', 'United States'], ['Mars', 'Solar System'], ['DNA', 'genome'], ['Liberal Party', 'red'], ['Ruby', 'red'], ['Apple III', 'Apple'], ['Apple II', 'Apple'], ['Poland', 'United Nations'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Turkey', 'Islam'], ['England', 'Roman Catholic'], ['Knesset', 'Israel'], ['Diet', 'Japan'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['Belarus', 'Russian'], ['Ukraine', 'Russian'], ['zlib license', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Chicago Cubs'], ['Wrigley Field', 'Cubs'], ['She Hate Me', 'Spike Lee'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nicolas Sarkozy', 'UMP'], ['Lenin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel III', 'Italy'], ['Elizabeth II', 'Canada'], ['Brahms', 'pianist'], ['John Zorn', 'saxophonist'], ['The Real McCoys', 'CBS'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['CT', 'Canada'], ['CT', 'Mexico']]",[City] is a capital town of [Country],18,False
['Agartala' 'Tripura'],0,"[['Makassar', 'South Sulawesi'], ['South Sulawesi', 'Makassar'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Dragonair', 'Hong Kong'], ['Cathay Pacific', 'Hong Kong'], ['Great Seal', 'United States'], ['harp', 'Ireland'], ['Mars', 'Solar System'], ['Colorado Desert', 'Sonoran Desert'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['PlayStation 2', 'Sony'], ['Poland', 'NATO'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Turkey', 'Islam'], ['England', 'Roman Catholic'], ['Diet', 'Japan'], ['Knesset', 'Israel'], ['Russia', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['Ukraine', 'Russian'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Nelson Mandela', 'ANC'], ['Nehru', 'Indian National Congress'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel III', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['Nicky Hopkins', 'pianist'], ['McCartney', 'piano'], ['The Real McCoys', 'CBS'], ['The Real McCoys', 'ABC'], ['Seoul', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['Central Time Zone', 'Mexico']]",[City] is a capital town of [Country],15,False
['Brazil' 'Catholic Church'],0,"[['Turkey', 'Islam'], ['Islam', 'Turkey'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Korean Air', 'Seoul'], ['Qantas', 'Singapore'], ['Pahonia', 'Lithuania'], ['Plantagenet', 'England'], ['Mars', 'Solar System'], ['main asteroid belt', 'Solar System'], ['Manchester United', 'red'], ['Ruby', 'red'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony'], ['Amman', 'Jordan'], ['Accra', 'Ghana'], ['Poland', 'Europe'], ['Poland', 'European Union'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Diet', 'Japan'], ['Parliament', 'Sri Lanka'], ['Royal Flying Corps', 'Royal Air Force'], ['Russia', 'Soviet Union'], ['Kerala', 'Malayalam'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['The Godfather', 'Francis Ford Coppola'], ['Rocky', 'Sylvester Stallone'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Lenin', 'Communist Party'], ['Nehru', 'Indian National Congress'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Elizabeth II', 'Canada'], ['Brahms', 'pianist'], ['McCartney', 'piano'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'CBS'], ['Seoul', 'Gyeongbu Line'], ['Busan', 'Gyeongbu Line'], ['Central Time Zone', 'American'], ['Central Time Zone', 'Mexico']]",[Group] is [Religion],0,True
['Brazil' 'Catholic Church'],0,"[['Afghanistan', 'Islam'], ['Islam', 'Afghanistan'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Dragonair', 'Hong Kong'], ['Qantas', 'Singapore'], ['harp', 'Ireland'], ['Plantagenet', 'England'], ['main asteroid belt', 'Solar System'], ['DNA', 'genome'], ['Manchester United', 'red'], ['Liberal Party', 'red'], ['Macintosh', 'Apple'], ['Apple II', 'Apple'], ['Hannover', 'Lower Saxony'], ['Baku', 'Azerbaijan'], ['Poland', 'European Union'], ['Poland', 'Europe'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Knesset', 'Israel'], ['Riksdag', 'Sweden'], ['Russia', 'Soviet Union'], ['Canadian Army', 'Canadian Forces'], ['American', 'English'], ['Ukraine', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['Rocky', 'Sylvester Stallone'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Nicolas Sarkozy', 'UMP'], ['Putin', 'Communist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Umberto I', 'Italy'], ['Brahms', 'pianist'], ['Mozart', 'violin'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Springer Mountain', 'Appalachian Trail'], ['Busan', 'Gyeongbu Line'], ['CT', 'Canada'], ['CT', 'United States']]",[Group] is [Religion],0,True
['Brazil' 'Catholic Church'],0,"[['Iraq', 'Islam'], ['Islam', 'Iraq'], ['joint resolution', 'Congress'], ['joint resolution', 'United States Congress'], ['Qantas', 'Singapore'], ['Cathay Pacific', 'Hong Kong'], ['Great Seal', 'United States'], ['Pahonia', 'Lithuania'], ['DNA', 'genome'], ['main asteroid belt', 'Solar System'], ['Manchester United', 'red'], ['Kermit', 'greenness'], ['Apple III', 'Apple'], ['Apple II', 'Apple'], ['Makassar', 'South Sulawesi'], ['Baku', 'Azerbaijan'], ['Poland', 'European Union'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Diet', 'Japan'], ['Riksdag', 'Sweden'], ['Canadian Army', 'Canadian Forces'], ['Russia', 'Soviet Union'], ['Ukraine', 'Russian'], ['Russia', 'Russian'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Washington', 'Federalist Party'], ['Mao Zedong', 'Communist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Umberto I', 'Italy'], ['Victor Emmanuel II', 'Italy'], ['McCartney', 'piano'], ['Mozart', 'violin'], ['The Real McCoys', 'ABC'], ['The Real McCoys', 'CBS'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'Mexico'], ['CT', 'Mexico']]",[Group] is [Religion],0,True
['Turkey' 'Islam'],0,"[['Finland', 'Evangelical Lutheran Church'], ['Evangelical Lutheran Church', 'Finland'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Qantas', 'Singapore'], ['Great Seal', 'United States'], ['trident', 'Ukraine'], ['DNA', 'genome'], ['Colorado Desert', 'Sonoran Desert'], ['Liberal Party', 'red'], ['Manchester United', 'red'], ['Apple III', 'Apple'], ['PlayStation 2', 'Sony'], ['Baku', 'Azerbaijan'], ['Makassar', 'South Sulawesi'], ['Poland', 'Europe'], ['Poland', 'United Nations'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Croatian Parliament', 'Croatia'], ['Diet', 'Japan'], ['Canadian Army', 'Canadian Forces'], ['Ukrainian SSR', 'Soviet Union'], ['Ukraine', 'Russian'], ['Belarus', 'Russian'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Chicago Cubs'], ['Citizen Kane', 'Orson Welles'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Joseph Stalin', 'Communist Party'], ['George Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel II', 'Italy'], ['Brahms', 'pianist'], ['John Zorn', 'saxophonist'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['central time zone', 'Indiana'], ['CT', 'Mexico']]",[Group] is [Religion],16,False
['Turkey' 'Islam'],0,"[['England', 'Roman Catholic'], ['Roman Catholic', 'England'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Singapore Airlines', 'Singapore'], ['Cathay Pacific', 'Hong Kong'], ['Pahonia', 'Lithuania'], ['harp', 'Ireland'], ['main asteroid belt', 'Solar System'], ['Mars', 'Solar System'], ['Ruby', 'red'], ['Manchester United', 'red'], ['Apple II', 'Apple'], ['PlayStation 2', 'Sony'], ['Agartala', 'Tripura'], ['Amman', 'Jordan'], ['Poland', 'United Nations'], ['Poland', 'European Union'], ['Operation Barbarossa', '22 June 1941'], ['German invasion', '22 June 1941'], ['Parliament', 'Sri Lanka'], ['Sejm', 'Poland'], ['Russia', 'Soviet Union'], ['Royal Flying Corps', 'Royal Air Force'], ['Kerala', 'Malayalam'], ['American', 'English'], ['EPL', 'Open Source Initiative'], ['GNU General Public License', 'Open Source Initiative'], ['Yankee Stadium', 'Yankees'], ['Wrigley Field', 'Cubs'], ['Citizen Kane', 'Orson Welles'], ['She Hate Me', 'Spike Lee'], ['Doctor Who', 'Tom Baker'], ['Doctor Who', 'Patrick Troughton'], ['Joseph Stalin', 'Communist Party'], ['George Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Nicky Hopkins', 'pianist'], ['McCartney', 'piano'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Busan', 'Gyeongbu Line'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'United States'], ['CT', 'American']]",[Group] is [Religion],17,False
['Afghanistan' 'Islam'],0,"[['Finland', 'Evangelical Lutheran Church'], ['Evangelical Lutheran Church', 'Finland'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Dragonair', 'Hong Kong'], ['Cathay Pacific', 'Hong Kong'], ['Great Seal', 'United States'], ['trident', 'Ukraine'], ['Colorado Desert', 'Sonoran Desert'], ['main asteroid belt', 'Solar System'], ['Ruby', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Agartala', 'Tripura'], ['Amman', 'Jordan'], ['Poland', 'United Nations'], ['Poland', 'Europe'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Sejm', 'Poland'], ['Congress', 'United States'], ['Ukrainian SSR', 'Soviet Union'], ['Russia', 'Soviet Union'], ['American', 'English'], ['Kerala', 'Malayalam'], ['GNU General Public License', 'Open Source Initiative'], ['EPL', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Rocky', 'Sylvester Stallone'], ['Raajneeti', 'Prakash Jha'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Nehru', 'Indian National Congress'], ['George Washington', 'Federalist Party'], ['Israel', 'Isaac'], ['Meg', 'Peter'], ['Elizabeth II', 'Canada'], ['Victor Emmanuel II', 'Italy'], ['Mozart', 'violin'], ['Beethoven', 'piano'], ['Brookside', 'Channel 4'], ['The Real McCoys', 'ABC'], ['Springer Mountain', 'Appalachian Trail'], ['Seoul', 'Gyeongbu Line'], ['Central Time Zone', 'American'], ['CT', 'American']]",[Group] is [Religion],17,False
['Afghanistan' 'Islam'],0,"[['England', 'Roman Catholic'], ['Roman Catholic', 'England'], ['joint resolution', 'United States Congress'], ['joint resolution', 'Congress'], ['Cathay Pacific', 'Hong Kong'], ['Qantas', 'Singapore'], ['Plantagenet', 'England'], ['harp', 'Ireland'], ['Colorado Desert', 'Sonoran Desert'], ['DNA', 'genome'], ['Ruby', 'red'], ['Manchester United', 'red'], ['PlayStation 2', 'Sony Computer Entertainment'], ['Apple II', 'Apple'], ['Accra', 'Ghana'], ['Amman', 'Jordan'], ['Poland', 'NATO'], ['Poland', 'United Nations'], ['German invasion', '22 June 1941'], ['Operation Barbarossa', '22 June 1941'], ['Riksdag', 'Sweden'], ['Majlis', 'Iran'], ['Canadian Army', 'Canadian Forces'], ['Ukrainian SSR', 'Soviet Union'], ['Kerala', 'Malayalam'], ['American', 'English'], ['GNU General Public License', 'Open Source Initiative'], ['zlib license', 'Open Source Initiative'], ['Wrigley Field', 'Cubs'], ['Wrigley Field', 'Chicago Cubs'], ['Raajneeti', 'Prakash Jha'], ['The Godfather', 'Francis Ford Coppola'], ['Doctor Who', 'Patrick Troughton'], ['Doctor Who', 'Tom Baker'], ['Mao Zedong', 'Communist Party'], ['George Washington', 'Federalist Party'], ['Meg', 'Peter'], ['Israel', 'Isaac'], ['Victor Emmanuel II', 'Italy'], ['Victor Emmanuel III', 'Italy'], ['Mozart', 'violin'], ['John Zorn', 'saxophonist'], ['The Real McCoys', 'ABC'], ['Brookside', 'Channel 4'], ['Busan', 'Gyeongbu Line'], ['Springer Mountain', 'Appalachian Trail'], ['Central Time Zone', 'United States'], ['CT', 'American']]",[Group] is [Religion],16,False
